Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
5.0,0.0,1.0,159.279307,159.279307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,12,36,24.0,12.0,3792,6318268.502594,158.0,2.134704,0.954669,-0.076615,144.0,158,BT-DoS
5.0,0.0,1.0,328.643527,328.643527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7872,12,36,24.0,12.0,7872,3052115.804923,328.0,1.481594,0.662589,-0.036608,144.0,328,BT-DoS
5.0,0.0,1.0,139.111652,139.111652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312,12,36,24.0,12.0,3312,7240941.05463,138.0,2.284161,1.021508,-0.087992,144.0,138,BT-DoS
5.0,0.0,1.0,201.613512,201.613512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800,12,36,24.0,12.0,4800,4984909.565605,200.0,1.897367,0.848528,-0.060261,144.0,200,BT-DoS
5.0,0.0,0.0,86.066135,86.066135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,15491962.432861,4.0,12.002604,4.505205,0.169399,81.1875,4,Benign
5.0,0.0,1.0,161.122861,161.122861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,12,36,24.0,12.0,3840,6245478.144232,160.0,2.12132,0.948683,-0.075625,144.0,160,BT-DoS
5.0,0.0,0.9,26.324104,26.324104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,14,43,24.416667,11.888078,586,39639649.183854,24.0,5.543389,2.426644,0.725379,141.326389,24,Benign
5.0,0.0,1.0,339.986899,339.986899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776,12,36,24.0,12.0,7776,2950395.962033,324.0,1.490712,0.666667,-0.035357,144.0,324,BT-DoS
5.0,0.0,1.0,377.749329,377.749329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8640,12,36,24.0,12.0,8640,2654632.153949,360.0,1.414214,0.632456,-0.031772,144.0,360,BT-DoS
5.0,0.0,1.0,175.393133,175.393133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176,12,36,24.0,12.0,4176,5734434.017556,174.0,2.034191,0.909718,-0.069417,144.0,174,BT-DoS
5.0,0.0,1.0,80.366625,80.366625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507,19,50,43.8375,8.095437,3507,12600482.264652,80.0,4.984053,0.905097,0.035848,65.536094,80,Benign
5.0,0.0,1.0,199.59896,199.59896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752,12,36,24.0,12.0,4752,5035477.846407,198.0,1.906925,0.852803,-0.060838,144.0,198,BT-DoS
5.0,0.0,1.0,135.082287,135.082287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216,12,36,24.0,12.0,3216,7458555.967288,134.0,2.318002,1.036642,-0.090684,144.0,134,BT-DoS
5.0,0.0,1.0,149.20257,149.20257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552,12,36,24.0,12.0,3552,6747891.302822,148.0,2.205644,0.986394,-0.081909,144.0,148,BT-DoS
5.0,0.0,1.0,153.52622,153.52622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648,12,36,24.0,12.0,3648,6556681.44984,152.0,2.176429,0.973329,-0.07953,144.0,152,BT-DoS
5.0,0.0,0.9,160.95579,160.95579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600,12,36,24.0,12.0,3600,6254583.397168,150.0,2.19089,0.979796,-0.075898,144.0,150,BT-DoS
5.0,0.0,0.9,43.891049,43.891049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337,11,50,34.282051,14.983664,1337,23383259.773254,39.0,5.990953,2.399306,0.034738,224.510191,39,Benign
5.0,0.0,1.0,39.108253,39.108253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700,18,50,43.589744,10.045328,1700,26242946.323596,39.0,7.162893,1.60854,0.04728,100.908613,39,Benign
5.0,0.0,1.0,40.352997,40.352997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684,18,50,43.179487,9.287079,1684,25433446.231641,39.0,7.072369,1.487123,0.085732,86.249836,39,Benign
5.0,0.0,1.0,161.288213,161.288213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840,12,36,24.0,12.0,3840,6239075.330818,160.0,2.12132,0.948683,-0.075636,144.0,160,BT-DoS
5.0,0.0,1.0,168.400064,168.400064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,5975123.518002,162.0,2.108185,0.942809,-0.072401,144.0,162,BT-DoS
5.0,0.0,1.0,165.649343,165.649343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6073884.437421,164.0,2.095291,0.937043,-0.073617,144.0,164,BT-DoS
5.0,0.0,0.1,67.825371,67.825371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,19658327.102661,4.0,12.002604,4.505205,0.135112,81.1875,4,Benign
5.0,0.0,1.0,85.722956,85.722956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518,19,50,42.902439,7.404036,3518,11809505.062339,82.0,4.807818,0.817639,0.026349,54.81975,82,Benign
5.0,0.0,1.0,163.139835,163.139835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,6167783.500245,162.0,2.108185,0.942809,-0.07465,144.0,162,BT-DoS
5.0,0.0,1.0,294.596525,294.596525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7056,12,36,24.0,12.0,7056,3406058.399344,294.0,1.564922,0.699854,-0.040167,144.0,294,BT-DoS
5.0,0.0,1.0,270.541883,270.541883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6480,12,36,24.0,12.0,6480,3710026.191513,270.0,1.632993,0.730297,-0.044603,144.0,270,BT-DoS
5.0,0.0,1.0,191.534402,191.534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560,12,36,24.0,12.0,4560,5248618.504358,190.0,1.946657,0.870572,-0.06343,144.0,190,BT-DoS
5.0,0.0,1.0,121.214105,121.214105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880,12,36,24.0,12.0,2880,8319191.572045,120.0,2.44949,1.095445,-0.101305,144.0,120,BT-DoS
5.0,0.0,0.9,41.682121,41.682121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,11,50,37.717949,14.663663,1471,24622446.612308,39.0,6.480081,2.348065,-0.011683,215.023011,39,Benign
5.0,0.0,0.9,48.401462,48.401462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998,19,50,44.4,7.540704,1998,21130090.410059,45.0,6.713539,1.124102,0.050734,56.862222,45,Benign
5.0,0.0,0.8,33.233762,33.233762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067,8,50,41.038462,12.64449,1067,31293478.012085,26.0,8.421672,2.479789,0.164486,159.883136,26,Benign
5.0,0.0,0.1,51.703656,51.703656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,25787989.298503,4.0,12.002604,4.505205,-0.010921,81.1875,4,Benign
5.0,0.0,1.0,48.025362,48.025362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838,11,50,38.291667,14.231652,1838,21265359.635049,48.0,5.896312,2.054162,0.093399,202.539931,48,Benign
5.0,0.0,0.9,34.093874,34.093874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348,18,50,42.125,10.409581,1348,30276936.869467,32.0,7.670713,1.840171,0.084692,108.359375,32,Benign
5.0,0.0,0.0,191.650248,191.650248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,11,50,34.8,18.236228,174,6522297.859192,5.0,17.57043,8.155489,-0.120655,332.56,5,Benign
5.0,0.0,1.0,9.232994,9.232994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,36,50,46.777778,4.39135,421,121845632.791519,9.0,15.66115,1.463783,0.033019,19.283951,9,Benign
5.0,0.0,1.0,25.530862,25.530862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149,18,50,45.96,7.011305,1149,40800293.286641,25.0,9.298344,1.402261,-0.036279,49.1584,25,Benign
5.0,0.0,0.8,30.749145,30.749145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,12,36,28.230769,9.237498,734,33822078.704834,26.0,5.825368,1.811622,-0.14744,85.331361,26,Benign
5.0,0.0,1.0,165.328246,165.328246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6085681.037669,164.0,2.095291,0.937043,-0.073741,144.0,164,BT-DoS
5.0,0.0,1.0,35.005467,35.005467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443,8,50,41.228571,12.768456,1443,29407171.642079,35.0,7.295456,2.158263,0.058051,163.033469,35,Benign
5.0,0.0,1.0,35.035802,35.035802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264,11,50,36.114286,16.054855,1264,29381709.940293,35.0,6.680462,2.713766,0.064143,257.758367,35,Benign
5.0,0.0,1.0,42.114466,42.114466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830,19,50,43.571429,8.608254,1830,24323951.907274,42.0,6.853173,1.328282,-0.009986,74.102041,42,Benign
5.0,0.0,0.8,32.238114,32.238114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746,12,36,27.62963,9.428672,746,32212229.875418,27.0,5.61841,1.814549,-0.039943,88.899863,27,Benign
5.0,0.0,0.0,82.257384,82.257384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,16209284.464518,4.0,12.002604,4.505205,0.12743,81.1875,4,Benign
5.0,0.0,1.0,155.24677,155.24677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696,12,36,24.0,12.0,3696,6483458.226023,154.0,2.16225,0.966988,-0.078632,144.0,154,BT-DoS
5.0,0.0,0.9,46.017206,46.017206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947,19,50,46.357143,7.489108,1947,22261026.428967,42.0,7.245806,1.155594,-0.006468,56.086735,42,Benign
5.0,0.0,1.0,167.335998,167.335998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984,12,36,24.0,12.0,3984,6012218.648737,166.0,2.08263,0.931381,-0.072757,144.0,166,BT-DoS
5.0,0.0,1.0,376.753452,376.753452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9024,12,36,24.0,12.0,9024,2661333.719889,376.0,1.383797,0.618853,-0.031832,144.0,376,BT-DoS
5.0,0.0,1.0,39.790758,39.790758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625,18,50,41.666667,10.525508,1625,25792818.320425,39.0,6.881595,1.68543,0.118836,110.786325,39,Benign
5.0,0.0,0.9,35.68551,35.68551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406,8,50,42.606061,10.772972,1406,28898283.839226,33.0,7.65018,1.875334,0.038857,116.056933,33,Benign
5.0,0.0,0.9,30.420376,30.420376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,12,36,27.925926,9.606811,754,34137038.084177,27.0,5.683466,1.848832,-0.070448,92.290809,27,Benign
5.0,0.0,0.9,48.658089,48.658089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045,19,50,44.456522,8.438284,2045,21008268.992106,46.0,6.671788,1.244157,0.066027,71.204631,46,Benign
5.0,0.0,1.0,145.01249,145.01249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456,12,36,24.0,12.0,3456,6944181.202175,144.0,2.236068,1.0,-0.084219,144.0,144,BT-DoS
5.0,0.0,1.0,151.514566,151.514566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600,12,36,24.0,12.0,3600,6644320.968013,150.0,2.19089,0.979796,-0.080634,144.0,150,BT-DoS
5.0,0.0,1.0,171.368726,171.368726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080,12,36,24.0,12.0,4080,5869899.27574,170.0,2.057983,0.920358,-0.071083,144.0,170,BT-DoS
5.0,0.0,1.0,181.458746,181.458746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320,12,36,24.0,12.0,4320,5541681.577373,180.0,2.0,0.894427,-0.067034,144.0,180,BT-DoS
5.0,0.0,1.0,16.74164,16.74164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707,36,50,44.1875,4.706628,707,63713391.621908,16.0,11.109364,1.176657,0.216007,22.152344,16,BT-DoS
5.0,0.0,1.0,13.301491,13.301491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,18,50,37.615385,13.533653,489,81444501.876831,13.0,11.087335,3.75356,0.442286,183.159763,13,Benign
5.0,0.0,0.9,29.809211,29.809211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872,11,50,31.142857,15.488969,872,34789147.200408,28.0,6.573175,2.92714,0.174397,239.908163,28,Benign
5.0,0.0,1.0,41.61038,41.61038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838,19,50,44.829268,7.57049,1838,24633276.462555,41.0,7.100284,1.182312,0.0309,57.312314,41,Benign
5.0,0.0,1.0,135.07969,135.07969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216,12,36,24.0,12.0,3216,7458699.37696,134.0,2.318002,1.036642,-0.090556,144.0,134,BT-DoS
5.0,0.0,1.0,174.645067,174.645067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,12,36,24.0,12.0,4032,5760185.732813,168.0,2.070197,0.92582,-0.06977,144.0,168,BT-DoS
5.0,0.0,0.9,34.814201,34.814201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363,19,50,42.59375,7.952434,1363,29650488.207417,32.0,7.659693,1.405805,-0.009013,63.241211,32,Benign
5.0,0.0,1.0,78.567805,78.567805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388,19,50,43.435897,8.156466,3388,12893156.571822,78.0,5.004107,0.923538,0.047196,66.527942,78,Benign
5.0,0.0,0.9,11.614181,11.614181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,12,50,38.272727,13.811003,421,94711804.389954,11.0,12.268013,4.164174,0.231996,190.743802,11,Benign
5.0,0.0,1.0,47.216635,47.216635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030,19,50,44.130435,7.881207,2030,21649620.26808,46.0,6.609625,1.162021,0.013009,62.113422,46,Benign
5.0,0.0,0.9,3.199788,3.199788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,18,18.0,0.0,54,468780994.415283,3.0,10.392305,0.0,0.0,0.0,3,Benign
5.0,0.0,1.0,165.307108,165.307108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6086459.189105,164.0,2.095291,0.937043,-0.07371,144.0,164,BT-DoS
5.0,0.0,0.8,3.636478,3.636478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,18,18.0,0.0,54,412487030.029297,3.0,10.392305,0.0,0.0,0.0,3,Benign
5.0,0.0,1.0,47.968099,47.968099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088,19,50,44.425532,7.60947,2088,21300388.41911,47.0,6.574503,1.109955,0.007734,57.904029,47,Benign
5.0,0.0,1.0,80.112924,80.112924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588,19,50,45.417722,7.501236,3588,12642411.085276,79.0,5.179118,0.843955,0.036718,56.268547,79,Benign
5.0,0.0,1.0,14.006345,14.006345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,12,50,37.357143,12.051124,523,76888231.130747,14.0,10.490764,3.220798,0.8918,145.229592,14,Benign
