Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
5.0,0.0,0.9,35.815521,35.815521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,19,50,43.441176,8.568723,1477,28766942.746712,34.0,7.593648,1.469524,0.065544,73.42301,34,Benign
5.0,0.0,1.0,8.184503,8.184503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,12,50,35.125,14.512387,281,139636720.929827,8.0,13.436773,5.130904,1.450964,210.609375,8,Benign
5.0,0.0,1.0,49.357789,49.357789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152,8,50,43.918367,10.042434,2152,20682315.031687,49.0,6.435985,1.434633,0.040053,100.850479,49,Benign
5.0,0.0,1.0,314.793706,314.793706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200,12,36,24.0,12.0,7200,3187307.944665,300.0,1.549193,0.69282,-0.03826,144.0,300,BT-DoS
5.0,0.0,0.9,299.900435,299.900435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816,12,36,24.0,12.0,6816,3346222.449528,284.0,1.592235,0.712069,-0.040172,144.0,284,BT-DoS
5.0,0.0,0.0,95.269878,95.269878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,13995329.538981,4.0,12.002604,4.505205,0.155158,81.1875,4,Benign
5.0,0.0,1.0,153.853187,153.853187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552,12,36,24.0,12.0,3552,6543918.531768,148.0,2.205644,0.986394,-0.079475,144.0,148,BT-DoS
5.0,0.0,1.0,149.048273,149.048273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552,12,36,24.0,12.0,3552,6754876.805001,148.0,2.205644,0.986394,-0.081919,144.0,148,BT-DoS
5.0,0.0,0.1,74.682573,74.682573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,17853339.513143,4.0,12.002604,4.505205,0.106198,81.1875,4,Benign
5.0,0.0,1.0,165.497777,165.497777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6079447.050036,164.0,2.095291,0.937043,-0.073644,144.0,164,BT-DoS
5.0,0.0,1.0,124.998875,124.998875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976,12,36,24.0,12.0,2976,8065113.207189,124.0,2.409658,1.077632,-0.098187,144.0,124,BT-DoS
5.0,0.0,0.1,53.289932,53.289932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,25020360.946655,4.0,12.002604,4.505205,0.358091,81.1875,4,Benign
5.0,0.0,1.0,43.755261,43.755261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720,8,50,40.0,12.484409,1720,23398546.945481,43.0,6.390146,1.903855,0.103162,155.860465,43,Benign
5.0,0.0,0.7,12.055313,12.055313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,12,50,33.5,13.56466,268,94801119.395665,8.0,12.778155,4.795832,0.888844,184.0,8,Benign
5.0,0.0,1.0,370.734787,370.734787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8880,12,36,24.0,12.0,8880,2704655.897973,370.0,1.394972,0.62385,-0.03239,144.0,370,BT-DoS
5.0,0.0,0.6,21.068567,21.068567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,12,50,38.0,14.832397,456,51778988.404707,12.0,11.775681,4.281744,0.541035,220.0,12,Benign
5.0,0.0,1.0,177.429358,177.429358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224,12,36,24.0,12.0,4224,5668251.855033,176.0,2.0226,0.904534,-0.06863,144.0,176,BT-DoS
5.0,0.0,0.9,32.057174,32.057174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360,19,50,45.333333,7.072639,1360,32269930.017406,30.0,8.37682,1.291281,0.064371,50.022222,30,Benign
5.0,0.0,0.9,30.281727,30.281727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172,19,50,43.407407,8.525601,1172,34293339.802669,27.0,8.513364,1.640753,0.135845,72.685871,27,Benign
5.0,0.0,1.0,175.402364,175.402364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176,12,36,24.0,12.0,4176,5734132.204442,174.0,2.034191,0.909718,-0.06942,144.0,174,BT-DoS
5.0,0.0,1.0,45.844543,45.844543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993,19,50,44.288889,8.670825,1993,22308593.446558,45.0,6.727537,1.29257,0.05779,75.18321,45,Benign
5.0,0.0,1.0,358.859977,358.859977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8208,12,36,24.0,12.0,8208,2794774.047091,342.0,1.450953,0.648886,-0.033495,144.0,342,BT-DoS
5.0,0.0,0.1,67.590378,67.590378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,19726673.762004,4.0,12.002604,4.505205,-0.275615,81.1875,4,Benign
5.0,0.0,1.0,346.691266,346.691266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8304,12,36,24.0,12.0,8304,2892771.320067,346.0,1.442541,0.645124,-0.034695,144.0,346,BT-DoS
5.0,0.0,0.8,47.295318,47.295318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642,8,50,42.102564,11.853367,1642,21700156.362433,39.0,7.003897,1.898058,0.069758,140.502301,39,Benign
5.0,0.0,0.1,51.780572,51.780572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,25749683.380127,4.0,12.002604,4.505205,-0.032586,81.1875,4,Benign
5.0,0.0,1.0,367.084721,367.084721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8784,12,36,24.0,12.0,8784,2731630.246933,366.0,1.402574,0.62725,-0.032716,144.0,366,BT-DoS
5.0,0.0,0.1,50.560586,50.560586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,26371002.197266,4.0,12.002604,4.505205,-0.019472,81.1875,4,Benign
5.0,0.0,0.9,15.809009,15.809009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,12,50,38.866667,13.509832,583,67773291.042873,15.0,10.624291,3.488224,0.696052,182.515556,15,Benign
5.0,0.0,1.0,50.292646,50.292646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940,10,50,40.416667,12.238657,1940,20306678.528481,48.0,6.095237,1.766498,-0.003035,149.784722,48,Benign
5.0,0.0,1.0,134.944738,134.944738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216,12,36,24.0,12.0,3216,7466158.472506,134.0,2.318002,1.036642,-0.0907,144.0,134,BT-DoS
5.0,0.0,0.1,35.023821,35.023821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,38069327.672323,4.0,12.002604,4.505205,-0.188357,81.1875,4,Benign
5.0,0.0,0.9,3.332352,3.332352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,18,18.0,0.0,54,450132489.204407,3.0,10.392305,0.0,0.0,0.0,3,Benign
5.0,0.0,1.0,3.078622,3.078622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,18,18,18.0,0.0,54,487231016.159058,3.0,10.392305,0.0,0.0,0.0,3,Benign
5.0,0.0,1.0,153.382611,153.382611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648,12,36,24.0,12.0,3648,6562820.333519,152.0,2.176429,0.973329,-0.079621,144.0,152,BT-DoS
5.0,0.0,0.9,30.823652,30.823652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294,19,50,44.62069,9.204249,1294,33601284.0271,29.0,8.460301,1.709186,0.114678,84.718193,29,Benign
5.0,0.0,1.0,65.660028,65.660028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219,12,36,18.753846,7.129636,1219,15467934.310436,65.0,2.488554,0.884323,0.011364,50.831716,65,BT-DoS
5.0,0.0,0.1,44.051453,44.051453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,12,36,22.25,9.010411,89,30267635.981242,4.0,12.002604,4.505205,0.0046,81.1875,4,Benign
5.0,0.0,0.9,152.364114,152.364114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408,12,36,24.0,12.0,3408,6609772.959499,142.0,2.25176,1.007018,-0.080249,144.0,142,BT-DoS
5.0,0.0,1.0,163.309732,163.309732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,6161366.93066,162.0,2.108185,0.942809,-0.074667,144.0,162,BT-DoS
5.0,0.0,1.0,155.248822,155.248822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696,12,36,24.0,12.0,3696,6483372.519998,154.0,2.16225,0.966988,-0.078648,144.0,154,BT-DoS
5.0,0.0,1.0,103.954959,103.954959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,12,36,24.0,12.0,2400,9716717.883794,100.0,2.683282,1.2,-0.118783,144.0,100,BT-DoS
5.0,0.0,1.0,173.391663,173.391663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128,12,36,24.0,12.0,4128,5801016.824287,172.0,2.045983,0.914991,-0.07026,144.0,172,BT-DoS
5.0,0.0,1.0,272.547329,272.547329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6528,12,36,24.0,12.0,6528,3682626.569403,272.0,1.626978,0.727607,-0.044249,144.0,272,BT-DoS
5.0,0.0,1.0,43.483719,43.483719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398,12,50,32.511628,11.744117,1398,23544663.474673,43.0,5.271534,1.790961,-0.118532,137.924283,43,Benign
5.0,0.0,1.0,31.803873,31.803873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147,8,50,37.0,14.749522,1147,32490801.811218,31.0,7.153949,2.649092,0.152384,217.548387,31,Benign
5.0,0.0,1.0,305.531627,305.531627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7296,12,36,24.0,12.0,7296,3283785.514706,304.0,1.538968,0.688247,-0.039415,144.0,304,BT-DoS
5.0,0.0,1.0,151.210897,151.210897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600,12,36,24.0,12.0,3600,6657664.40782,150.0,2.19089,0.979796,-0.080783,144.0,150,BT-DoS
5.0,0.0,1.0,149.041223,149.041223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552,12,36,24.0,12.0,3552,6755196.318334,148.0,2.205644,0.986394,-0.081925,144.0,148,BT-DoS
5.0,0.0,1.0,165.316246,165.316246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6086122.770251,164.0,2.095291,0.937043,-0.073735,144.0,164,BT-DoS
5.0,0.0,1.0,342.686058,342.686058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8208,12,36,24.0,12.0,8208,2926680.349535,342.0,1.450953,0.648886,-0.035072,144.0,342,BT-DoS
5.0,0.0,1.0,309.239153,309.239153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7392,12,36,24.0,12.0,7392,3244276.543782,308.0,1.528942,0.683763,-0.038934,144.0,308,BT-DoS
5.0,0.0,0.4,20.855068,20.855068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,11,50,37.444444,15.924203,337,53943723.44017,9.0,13.563295,5.308068,-0.241379,253.580247,9,Benign
5.0,0.0,1.0,43.952315,43.952315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929,18,50,44.860465,9.199549,1929,23293642.770676,43.0,6.983524,1.402918,0.061771,84.631693,43,Benign
5.0,0.0,0.9,146.083077,146.083077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264,12,36,24.0,12.0,3264,6896126.71181,136.0,2.300895,1.028992,-0.083814,144.0,136,BT-DoS
5.0,0.0,1.0,168.578632,168.578632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888,12,36,24.0,12.0,3888,5968794.3192,162.0,2.108185,0.942809,-0.07235,144.0,162,BT-DoS
5.0,0.0,1.0,183.275583,183.275583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368,12,36,24.0,12.0,4368,5486409.308502,182.0,1.988981,0.889499,-0.066259,144.0,182,BT-DoS
5.0,0.0,1.0,40.804632,40.804632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817,18,50,45.425,7.825879,1817,25135407.081017,40.0,7.288132,1.23738,0.021028,61.244375,40,Benign
5.0,0.0,0.9,6.388817,6.388817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,8,38,18.5,9.552487,111,187828207.015991,6.0,8.5,3.899786,-0.872948,91.25,6,Benign
5.0,0.0,1.0,84.965511,84.965511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880,12,36,34.698795,4.932643,2880,11913011.713726,83.0,3.846979,0.541428,-0.0082,24.330962,83,Benign
5.0,0.0,1.0,167.341749,167.341749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984,12,36,24.0,12.0,3984,6012012.019302,166.0,2.08263,0.931381,-0.072836,144.0,166,BT-DoS
5.0,0.0,1.0,348.665942,348.665942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8352,12,36,24.0,12.0,8352,2876340.140527,348.0,1.43839,0.643268,-0.034458,144.0,348,BT-DoS
5.0,0.0,0.9,74.059823,74.059823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927,19,50,43.686567,8.47861,2927,13707182.624123,67.0,5.43675,1.035827,0.039506,71.886834,67,Benign
5.0,0.0,1.0,173.209862,173.209862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128,12,36,24.0,12.0,4128,5807105.560749,172.0,2.045983,0.914991,-0.070217,144.0,172,BT-DoS
5.0,0.0,1.0,38.221842,38.221842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663,18,50,43.763158,8.086487,1663,26870160.489469,38.0,7.219501,1.311801,0.078594,65.391274,38,Benign
5.0,0.0,1.0,179.43512,179.43512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272,12,36,24.0,12.0,4272,5604531.131895,178.0,2.011205,0.899438,-0.067825,144.0,178,BT-DoS
5.0,0.0,1.0,165.323239,165.323239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936,12,36,24.0,12.0,3936,6085865.336693,164.0,2.095291,0.937043,-0.073739,144.0,164,BT-DoS
5.0,0.0,0.6,21.379364,21.379364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,19,50,42.461538,8.837119,552,50671915.213267,13.0,12.029058,2.450976,0.117182,78.094675,13,Benign
5.0,0.0,1.0,39.337363,39.337363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738,18,50,44.564103,8.799169,1738,26090101.191872,39.0,7.27374,1.408995,0.023499,77.425378,39,Benign
5.0,0.0,0.9,23.009216,23.009216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,12,36,27.0,9.949874,540,45748258.891859,20.0,6.434283,2.22486,-0.139439,99.0,20,Benign
5.0,0.0,0.9,177.215733,177.215733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,12,36,24.0,12.0,4032,5676629.300603,168.0,2.070197,0.92582,-0.068663,144.0,168,BT-DoS
5.0,0.0,1.0,26.67449,26.67449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124,19,50,43.230769,8.158562,1124,38988561.630249,26.0,8.62791,1.600026,0.087098,66.56213,26,Benign
5.0,0.0,1.0,33.288175,33.288175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546,32,50,46.848485,5.093794,1546,30979469.418526,33.0,8.203339,0.886716,0.017183,25.94674,33,Benign
