Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
4225.42,6.0,64.0,71.84308043321211,71.84308043321211,0.0,0.0,0.0,0.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,13.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1231.29,96.52,235.87,115.47472038840073,32.582706932212744,112.09,84666509.37405717,9.5,14.18676874666252,45.12239616588404,10204.873819455202,0.1,141.55,MQTT-DoS-Publish_Flood
174902.2,7.1,76.3,1.643560349581349,1.643560349581349,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,2183.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1537.0,54.0,263.6,98.85009060727714,50.73373793637377,105.9,169470837.34899437,13.5,14.069987486034162,71.91148158739838,2716.340161877449,1.0,244.6,Benign
152.63,6.0,64.0,9955.845777736286,9955.845777736286,0.0,0.25,0.28,0.16,0.24,0.62,0.0,0.0,0.32,0.4,0.21,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,739.2,62.81,81.03,70.67339299129664,6.628832171884354,69.82,84667018.57066439,9.5,11.887673293275036,9.375607943214211,51.69463405875976,0.94,141.55,MQTT-DDoS-Connect_Flood
131794.2,6.0,64.0,1.5157856133692886,1.5157856133692886,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1601.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,457.6,67.9,105.8,83.23436507936508,15.774055005937052,81.2,1.018047332763672e-05,5.5,12.899715231492207,22.30788252301539,284.40097348198543,0.9,38.5,Benign
689.13,6.0,64.0,38.39160753160861,38.39160753160861,0.0,0.02,0.26,0.07,0.2,0.88,0.0,0.0,0.22,3.0,0.93,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,720.33,64.28,73.05,68.60189844168559,3.197975320661264,68.42,84662364.2677279,9.5,11.710028655881048,4.520164835701562,13.24135600222754,0.83,141.55,MQTT-DoS-Connect_Flood
457.42,6.0,64.0,9.509352541859972,9.509352541859972,0.0,0.13,0.11,0.23,0.13,0.69,0.0,0.0,1.03,1.98,0.44,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,684.33,57.72,73.25,64.86046792775507,5.235532398811276,65.8,84667049.70457391,9.5,11.383180764143995,7.402136401951424,34.816050648193325,0.88,141.55,MQTT-DDoS-Connect_Flood
510.31,6.0,64.0,10.137910883891388,10.137910883891388,0.0,0.07,0.14,0.37,0.08,0.49,0.0,0.0,1.27,1.95,0.64,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,667.72,56.05,75.02,64.1113507686414,6.532421593026649,64.02,84667021.0439298,9.5,11.31472770272849,9.246152154831908,54.373564533852175,0.87,141.55,MQTT-DDoS-Connect_Flood
1150.23,6.0,64.0,148.8800120136257,148.8800120136257,0.0,0.0,0.0,0.0,0.47,1.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3587.65,107.42,902.92,350.49754006725993,265.8599197152609,347.37,84666482.22914408,9.5,24.93008870186229,376.4612921210091,108758.95329089156,0.73,141.55,MQTT-DoS-Publish_Flood
532.1,6.0,64.0,9.330104807427045,9.330104807427045,0.0,0.2,0.28,0.12,0.2,0.8,0.0,0.0,1.41,2.09,0.84,6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,733.26,61.64,77.6,69.83409642211073,5.62312409663904,69.12,84667049.23117237,9.5,11.816064084909533,7.9449338481841085,39.445032248125294,0.93,141.55,MQTT-DDoS-Connect_Flood
906.45,6.0,64.0,20.918029510956817,20.918029510956817,0.0,0.06,0.15,0.22,0.21,0.8,0.0,0.0,0.93,3.7,1.73,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,712.82,56.52,79.61,67.27836890504577,7.699524407286557,68.56,84662371.38469037,9.5,11.592704085678715,10.88804686464568,68.55806061795211,0.94,141.55,MQTT-DoS-Connect_Flood
511.65,6.0,64.0,9.021106551473872,9.021106551473872,0.0,0.26,0.25,0.18,0.17,0.58,0.0,0.0,1.38,2.13,0.48,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,726.02,61.17,80.3,69.11525673324782,6.573652258131415,68.53,84667029.60122351,9.5,11.750982109529062,9.29827271682342,52.68918782648627,0.9,141.55,MQTT-DDoS-Connect_Flood
119558.3,6.0,64.0,0.4108544316666563,0.4108544316666563,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,1600.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,372.8,66.8,68.0,67.83087301587302,0.4135187393544551,67.8,3.1614303588867186e-05,5.5,11.647385324897416,0.5848038094904955,0.2877913202317964,0.6,38.5,Benign
2135.41,6.0,64.0,18.13170478163412,18.13170478163412,0.0,0.02,0.16,0.14,0.3,0.91,0.0,0.0,0.28,2.47,0.77,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780.9,67.18,111.59,76.9301489114171,14.157928152509124,72.21,84662370.10234447,9.5,12.353398682864489,20.043005949229272,461.0471714113625,0.95,141.55,MQTT-DoS-Connect_Flood
531.98,6.0,64.0,9.526681353170911,9.526681353170911,0.0,0.31,0.32,0.1,0.26,0.61,0.0,0.0,1.44,2.16,0.48,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,749.28,65.05,79.73,71.35564583902509,5.249536376929521,71.07,84667022.10664679,9.5,11.944751109067386,7.422312090567109,33.37362407836912,0.93,141.55,MQTT-DDoS-Connect_Flood
126336.3,6.0,64.0,2.0329305377557105,2.0329305377557105,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1573.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,451.6,66.0,106.5,81.60880952380953,18.179059649692785,80.6,0.0997056007385253,5.5,12.766614929860726,25.70907270778502,370.3812080498866,0.9,38.5,Benign
551.68,6.0,64.0,10.059702933047786,10.059702933047786,0.0,0.2,0.12,0.4,0.19,0.48,0.0,0.0,1.57,2.04,0.76,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,678.34,56.8,76.27,63.83816077116038,7.589779562590194,65.32,84667035.29004246,9.5,11.283587902757532,10.74055761431665,77.5584389934198,0.8,141.55,MQTT-DDoS-Connect_Flood
129296.4,9.3,89.5,1.1479087663880632,1.1479087663880632,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,1488.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1218.3,66.0,622.2,191.1421031746032,188.37980685026173,206.9,0.1000189065933227,5.5,18.97796528904128,266.4092777248642,51383.13192534329,0.9,38.5,Benign
34973.07,6.0,64.0,94.60680420147752,94.60680420147752,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,76.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4996.63,168.46,939.67,462.8709846490369,266.065022204657,477.4,84666480.89125085,9.5,29.349474597398387,376.2561764903533,93396.88297066648,0.89,141.55,MQTT-DoS-Publish_Flood
420.96,6.0,64.0,12.642712208674832,12.642712208674832,0.0,0.25,0.27,0.14,0.24,0.68,0.0,0.0,1.13,1.72,0.36,5.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,723.62,62.36,77.31,68.40848525867838,5.359778250050799,68.95,84667049.48946133,9.5,11.692046722918404,7.582244803384507,40.04541587762264,0.89,141.55,MQTT-DDoS-Connect_Flood
407.28,6.0,64.0,10.018843685055874,10.018843685055874,0.0,0.26,0.17,0.12,0.24,0.8,0.0,0.0,1.02,1.64,0.45,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,716.59,60.49,78.19,68.48065893214113,6.022392148538501,68.01,84667035.15207265,9.5,11.701255409931695,8.50941627947704,49.58279862823273,0.95,141.55,MQTT-DDoS-Connect_Flood
443.47,6.0,64.0,10.576601019319876,10.576601019319876,0.0,0.14,0.13,0.28,0.18,0.63,0.0,0.0,1.13,1.66,0.53,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,681.97,57.08,75.53,65.10374731181271,6.357698432949831,65.04,84667036.32261387,9.5,11.406477202367896,8.997099152051419,48.26075380297593,0.92,141.55,MQTT-DDoS-Connect_Flood
22816.58,6.0,64.0,51.83056525244152,51.83056525244152,0.0,0.0,0.06,0.05,0.48,0.89,0.0,0.0,0.54,0.2,12.98,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9953.4,253.21,1303.54,868.5367473817033,410.0385872579047,1061.05,84666977.2769423,9.5,39.49545785813853,580.4244018481172,232370.96110110628,0.85,141.55,MQTT-DDoS-Publish_Flood
529.61,6.0,63.9,66.59537492309585,66.59537492309585,0.0,0.01,0.24,0.19,0.26,0.85,0.0,0.0,0.09,2.36,0.57,6.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,748.17,66.45,80.39,71.35616998812161,5.320375581965225,71.27,84662389.24480201,9.5,11.944459858907292,7.528594069751249,33.24556280779554,0.91,141.55,MQTT-DoS-Connect_Flood
529.83,6.0,64.0,79.80236658822356,79.80236658822356,0.0,0.09,0.18,0.24,0.2,0.76,0.0,0.0,0.76,2.24,1.08,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.18,60.92,76.13,67.05870642987904,5.705550410939909,67.81,84662358.89160107,9.5,11.57460688308325,8.064510473487424,44.04758431823269,0.91,141.55,MQTT-DoS-Connect_Flood
276.0,6.0,64.0,10.492743596202509,10.492743596202509,0.0,0.24,0.24,0.02,0.22,0.89,0.0,0.0,0.58,1.29,0.23,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,721.49,63.76,74.49,68.38502294261465,3.466701006526476,68.93,84667047.17184068,9.5,11.695292328990108,4.891982364468031,16.69557296893827,0.92,141.55,MQTT-DDoS-Connect_Flood
3328.3,6.0,123.0,27.32998748713674,27.32998748713674,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4850.8,66.0,1198.7,727.5567460317461,510.42975512689753,976.6,0.0023263931274414,5.5,36.29817587365349,721.8566823392364,318441.62370893173,0.9,38.5,Benign
11301.99,6.0,64.0,117.55688303285986,117.55688303285986,0.0,0.0,0.04,0.07,0.45,0.93,0.0,0.0,0.21,0.04,8.17,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10054.35,321.1,1419.18,956.88947613111,477.95532389708,932.31,84666973.84778598,9.5,42.743979235526425,676.2721555088993,289248.4162316297,0.83,141.55,MQTT-DDoS-Publish_Flood
16166.22,6.0,64.0,76.5754765002938,76.5754765002938,0.0,0.0,0.07,0.22,0.37,0.72,0.0,0.0,0.39,0.13,10.11,18.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9730.38,281.13,1427.0,948.1287318734758,442.6517292470492,898.5,84666974.47034892,9.5,41.60338727888376,625.0729423672316,257505.27919157883,0.84,141.55,MQTT-DDoS-Publish_Flood
519.08,6.0,64.0,70.96682512373292,70.96682512373292,0.0,0.07,0.2,0.18,0.22,0.83,0.0,0.0,0.66,2.27,1.0,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,719.2,60.85,76.65,68.7538329685021,5.270685498982793,68.2,84662358.92063786,9.5,11.724394313937704,7.447536800780949,36.1525612281816,0.93,141.55,MQTT-DoS-Connect_Flood
326094.7,6.0,64.0,1.30384881726096,1.30384881726096,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4219.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1220.4,66.0,110.0,78.80636287087525,15.259358457660728,76.2,169463857.5093182,13.5,12.551989386238144,21.624057403729587,234.28811969466807,1.0,244.6,Benign
21375.34,6.0,64.0,96.41799084432374,96.41799084432374,0.0,0.0,0.0,0.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,89.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,836.88,74.72,87.8,82.39257552457862,6.0941503847988345,74.72,84666501.44357033,9.5,12.62025902682878,8.624334083010517,314.0613030954544,0.12,141.55,MQTT-DoS-Publish_Flood
6876.5,6.0,64.0,0.4290674381428836,0.4290674381428836,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,367.8,66.0,67.6,66.69349206349207,0.7772181651090466,67.0,0.0001186847686767,5.5,11.549279669899438,1.0991524700199455,0.7566135046611238,0.8,38.5,Benign
64555.7,7.1,60.7,1.641449786794951,1.641449786794951,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,837.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2404.4,66.0,930.0,157.59029131472244,213.8709512526469,179.2,169468307.5087166,13.5,17.759347508767956,303.0516005923228,46204.416909649466,1.0,244.6,Benign
155670.4,6.0,64.0,1.094516573820161,1.094516573820161,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1953.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,429.4,68.5,95.0,79.22884920634921,10.393901559437788,78.4,0.000133991241455,5.5,12.583885824327911,14.699196551327782,122.73341135991434,0.9,38.5,Benign
486.68,6.0,64.0,10.907564852080489,10.907564852080489,0.0,0.07,0.2,0.42,0.12,0.53,0.0,0.0,1.33,1.85,0.82,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,678.22,55.52,76.72,63.89760151162048,7.526635211301107,64.3,84667036.15613095,9.5,11.295406508608258,10.646993344817236,67.87774826562527,0.91,141.55,MQTT-DDoS-Connect_Flood
222815.6,7.1,57.7,2.028968465799863,2.028968465799863,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,2708.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1330.9,66.0,195.6,85.52722803555233,31.48679503720397,98.0,169467579.83039212,13.5,13.066513818797707,44.58750182858587,1074.862927180414,1.0,244.6,Benign
2864.09,6.0,64.0,9.74880600973767,9.74880600973767,0.0,0.05,0.0,0.59,0.05,0.41,0.0,0.0,0.65,3.13,3.32,15.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,626.2,54.36,67.64,59.63612586948656,5.330610685251365,59.24,84666976.4294601,9.5,10.917954801587127,7.538240932993894,34.07203561724592,0.86,141.55,MQTT-DDoS-Publish_Flood
367.6,6.0,64.0,7.386585433644155,7.386585433644155,0.0,0.19,0.24,0.0,0.17,0.95,0.0,0.0,1.25,1.29,0.0,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,767.79,67.6,76.67,73.12854502527915,3.5034126818675,72.93,84667030.82076827,9.5,12.09126180531716,4.949048381208178,14.35196198673222,0.89,141.55,MQTT-DDoS-Connect_Flood
141755.9,6.0,62.0,24.45973515833296,24.45973515833296,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.4,0.0,1765.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5318.1,66.0,1474.0,352.43464733580834,502.5973998967091,97.0,169467576.163865,13.5,26.52902970650522,712.0418021862399,254615.49902243857,1.0,244.6,Benign
21962.77,6.0,64.0,23.15961350108053,23.15961350108053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.04,1.15,13.73,36.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84666975.62159795,9.5,10.392304845413264,0.0,0.0,0.0,141.55,MQTT-DDoS-Publish_Flood
333.87,6.0,64.0,9.41638791015135,9.41638791015135,0.0,0.12,0.33,0.14,0.12,0.86,0.0,0.0,0.71,1.64,0.44,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.8,62.0,73.04,67.78041711161215,4.35689652165561,67.44,84667033.58679368,9.5,11.638746107457887,6.156829371558088,22.1817688570462,0.94,141.55,MQTT-DDoS-Connect_Flood
17412.5,9.3,89.0,0.9682872802396266,0.9682872802396266,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,185.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2360.6,66.0,930.0,154.02036193338824,212.38962012823737,193.7,169463933.6093736,13.5,17.563726544164115,300.9505036554384,45588.59606327027,1.0,244.6,Benign
1597.61,6.0,64.0,37.949493321428406,37.949493321428406,0.0,0.05,0.19,0.13,0.23,0.84,0.0,0.0,0.45,3.46,1.23,15.52,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,733.97,62.64,83.22,70.00466812925636,6.338260006339299,72.66,84662386.84905511,9.5,11.8259048089109,8.990713225090708,152.03519418112884,0.9,141.55,MQTT-DoS-Connect_Flood
708.34,6.0,64.0,31.011910537316595,31.011910537316595,0.0,0.21,0.27,0.19,0.17,0.63,0.0,0.0,1.64,2.79,1.31,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,709.1,61.2,77.73,67.67271537917708,5.7072986321721855,67.32,84662358.96587336,9.5,11.62747231200173,8.044485821092211,43.22039353439878,0.91,141.55,MQTT-DoS-Connect_Flood
384867.0,6.0,56.0,8158.134644091889,8158.134644091889,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,255.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23467.0,1514.0,1514.0,1514.0,0.0,1514.0,169469425.5411656,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
353.02,6.0,64.0,6.637670467416195,6.637670467416195,0.0,0.27,0.24,0.12,0.23,0.84,0.0,0.0,0.78,1.83,0.28,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,721.45,63.52,75.98,68.74402074679706,5.249693740461481,68.7,84667020.73424634,9.5,11.721473858499314,7.407840248116217,41.900538311260085,0.93,141.55,MQTT-DDoS-Connect_Flood
247946.4,6.0,88.3,1.138166396366377,1.138166396366377,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,3094.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,400.2,58.6,97.2,73.5561507936508,13.896055749446653,74.3,0.1001976013183593,5.5,12.119515930261445,19.65199050436008,220.5506692964223,0.9,38.5,Benign
504.35,6.0,64.0,193.5875468645382,193.5875468645382,0.0,0.24,0.16,0.05,0.29,0.92,0.0,0.0,0.89,1.96,1.28,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,722.04,64.48,75.64,68.89356891801009,3.792070080750843,68.2,84662358.35461883,9.5,11.738377965118657,5.361510122955857,19.398552816379027,0.93,141.55,MQTT-DoS-Connect_Flood
427034.2,7.1,70.4,1.317057811312588,1.317057811312588,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,5148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1295.3,66.0,180.3,82.64311830240624,28.95051055239285,104.3,169469870.9438278,13.5,12.857139693147744,41.11932719885,1284.8408838440178,1.0,244.6,Benign
6626.19,6.0,64.0,28.959553452339016,28.959553452339016,0.0,0.0,0.01,0.15,0.69,0.84,0.0,0.0,0.25,0.02,3.86,16.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3547.69,134.57,733.55,311.5853419989453,208.1583399364391,392.53,84666955.64510435,9.5,24.02827711796963,294.66705086499337,80156.35598915145,0.92,141.55,MQTT-DDoS-Publish_Flood
157364.8,6.0,229.6,564.4289799195502,564.4289799195502,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.8,0.0,179.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1054.8,66.0,97.8,67.67678362573099,7.105214440374089,76.6,169462810.00103012,13.5,11.634433588191378,10.128519624625271,171.00307445025825,0.3,244.6,Benign
101467.4,6.0,64.0,2.0378828636996222,2.0378828636996222,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1263.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2170.0,66.0,932.0,142.09689399910377,213.37483205184043,80.5,169462140.208606,13.5,16.86430548976469,302.37213697797495,46041.78840622634,1.0,244.6,Benign
4485.17,6.0,65.73,329.116270340687,329.116270340687,0.0,0.0,0.02,0.39,0.36,0.61,0.0,0.0,0.08,0.02,4.05,7.38,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1529.68,87.76,268.5,153.7491332189912,56.58858822417616,136.48,84666963.74868494,9.5,16.626597156817592,79.93111674931097,5331.91648418038,0.93,141.55,MQTT-DDoS-Publish_Flood
61780.6,6.0,88.4,1.714001889897273,1.714001889897273,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,818.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1182.0,54.0,111.0,76.33473317274402,16.95418292808952,71.0,169461660.3956349,13.5,12.359996285748997,24.01034672773367,289.1722212578604,1.0,244.6,Benign
244224.2,6.0,64.0,1.4614929151056697,1.4614929151056697,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3095.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,448.2,70.5,111.0,85.05071428571429,15.25441664125221,78.9,4.880428314208984e-05,5.5,13.02515764412538,21.57300290014871,263.6689631519274,0.9,38.5,Benign
458868.2,8.2,51.4,1.973292141964113,1.973292141964113,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,5741.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,659.5,66.0,201.9,121.83257936507935,59.90618834114008,108.8,0.0991538047790527,5.5,15.513952177008608,84.7201440221173,4020.3146107174352,0.9,38.5,Benign
33049.44,6.0,64.0,82.43321028614417,82.43321028614417,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,102.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5302.26,211.0,1052.2,519.1922055576003,284.6230327988149,464.94,84666509.96477912,9.5,29.55196617713889,402.9459409179677,124495.0652255388,0.67,141.55,MQTT-DoS-Publish_Flood
41621.75,6.0,64.0,122.1423583409991,122.1423583409991,0.0,0.0,0.0,0.0,0.99,1.0,0.0,0.0,0.0,0.0,0.0,250.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2556.9,176.09,282.91,243.86514384708,44.7400496576713,248.03,84666481.6330727,9.5,22.05701003294176,63.31889305842398,2344.0268669127763,0.89,141.55,MQTT-DoS-Publish_Flood
126.92,6.0,64.0,2409.857023897436,2409.857023897436,0.0,0.19,0.32,0.15,0.28,0.53,0.0,0.0,0.19,0.43,0.25,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,735.35,62.66,80.26,70.42402753129223,6.121046959734945,69.64,84667032.02004026,9.5,11.86228104373314,8.640320310229452,45.75654097301764,0.91,141.55,MQTT-DDoS-Connect_Flood
67340.44,6.0,64.0,74.00488827734212,74.00488827734212,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,263.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,954.6,85.62,105.24,89.58643107155142,5.331963157631451,96.52,84666495.22753386,9.5,13.060250795139211,7.12125783328247,278.5845709767888,0.1,141.55,MQTT-DoS-Publish_Flood
