Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
21276.0,17.0,64.0,16774.361106107324,16774.361106107324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696740.89868847,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
1159522.74,6.0,64.0,300.239065927674,300.239065927674,0.0,0.0,0.34,0.0,0.0,0.66,0.0,0.0,0.0,0.68,0.0,1028.61,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10906.2,774.0,1292.4,1029.2504206629285,239.4010831722828,1004.4,84674560.84760384,9.5,42.61588298459149,338.5835652645144,161503.741934408,0.36,141.55,TCP_IP-DoS-SYN
1689.23,1.16,64.0,168.4257107371649,168.4257107371649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0,1.0,1.0,445.48,42.0,46.48,42.27693622820249,1.075822374755128,42.56,84697031.08002602,9.5,9.194913824817752,1.5256811062631588,14.604473340801375,0.08,141.55,TCP_IP-DDoS-ICMP
0.0,1.0,64.0,30727.501831501828,30727.501831501828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84697099.44369146,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
34877.5,17.0,64.0,16844.723061268556,16844.723061268556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696746.68454081,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
108.0,6.0,64.0,0.2100620065456035,0.2100620065456035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84674576.40464728,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DoS-SYN
41731.0,17.0,64.0,19430.603387763746,19430.603387763746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696906.17529379,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
54.0,6.0,64.0,54.72692926392971,54.72692926392971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696019.90398875,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
0.0,1.0,64.0,3.9803606121852,3.9803606121852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84679267.5847929,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DoS-ICMP
3447.66,6.22,64.0,8.438877741419192,8.438877741419192,0.0,0.0,0.44,0.54,0.0,0.23,0.0,0.0,0.0,1.73,0.54,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,1.0,1.0,596.19,54.44,74.27,56.17442285470808,4.938935484343019,57.09,84674613.80055021,9.5,10.59298706697391,7.00088511541477,180.87428203734527,0.28,141.55,TCP_IP-DoS-SYN
98.22,6.0,64.0,20.812154891965275,20.812154891965275,0.0,0.0,0.53,0.47,0.0,0.19,0.0,0.0,0.0,1.3,0.47,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,575.2,54.36,55.64,54.79477439639823,0.5167844908321538,54.76,84696414.74554662,9.5,10.467771297650224,0.7309106087157542,0.8619576318881168,0.32,141.55,TCP_IP-DDoS-SYN
30439.0,17.0,64.0,18105.47784763288,18105.47784763288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696656.29688065,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
54.0,6.0,64.0,2.991305588144048,2.991305588144048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696153.9324984,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
15023.0,17.0,64.0,10672.66403867852,10672.66403867852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696617.19513293,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
10015.0,17.0,64.0,18662.96976003606,18662.96976003606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696906.17641318,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
0.0,1.0,64.0,12.15412656878001,12.15412656878001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84700993.62812644,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
16249.0,17.0,64.0,22135.702208606894,22135.702208606894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696862.38116017,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
54.0,6.0,64.0,83.55735145315805,83.55735145315805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696023.58877964,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
16787.26,17.0,65.28,3801.574801667436,3801.574801667436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,534.37,50.0,59.37,50.51568760749914,2.1353011161193702,52.12,84675198.7935515,9.5,10.050666348063295,3.0358175980622355,52.48274199919715,0.09,141.55,TCP_IP-DoS-UDP
373522.2,6.0,64.0,1.3335877238958185,1.3335877238958185,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4834.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,413.7,66.0,85.8,74.4020238095238,9.176143913768222,76.3,0.0001599073410034,5.5,12.1959306758997,12.97702717313835,93.66396697845803,0.9,38.5,Benign
76705.6,6.0,64.0,1.1902655255950276,1.1902655255950276,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,960.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,432.4,68.2,92.6,79.30789682539684,10.478924701764022,79.0,8.311271667480469e-05,5.5,12.591778257615646,14.81943743232112,124.46034200995211,0.9,38.5,Benign
122.78,6.0,64.0,34.966102160903155,34.966102160903155,0.0,0.0,0.57,0.43,0.0,0.21,0.0,0.0,0.0,1.59,0.64,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,576.2,54.16,56.28,54.94390958628576,0.8228808474268859,54.84,84696435.58750305,9.5,10.482086790639212,1.1648885499251298,1.3392584702948065,0.53,141.55,TCP_IP-DDoS-SYN
385.03,6.11,64.0,12.73107784746893,12.73107784746893,0.0,0.0,0.76,0.23,0.0,0.21,0.0,0.0,0.0,1.77,0.23,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,581.58,54.88,60.22,55.370703161905176,1.4503429373518282,55.3,84674604.6009984,9.5,10.52123411003027,2.0546634189709727,13.058368960129402,0.29,141.55,TCP_IP-DoS-SYN
0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84697062.42652187,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
54.0,6.0,64.0,177.090910325915,177.090910325915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84674662.631669,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DoS-SYN
54.0,6.0,64.0,374.5116834595829,374.5116834595829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696122.90940154,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
54.0,6.0,64.0,1.636090141096696,1.636090141096696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84674585.57659735,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DoS-SYN
54.0,6.0,64.0,2376.836513277874,2376.836513277874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696130.7119486,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
116.6,1.2,12.8,0.8778114417123373,0.8778114417123373,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.2,1169.4,61.2,110.0,75.99596822166481,16.29777207930363,63.4,169410535.0056611,13.5,12.331361959675778,23.07211798811532,266.1889956148436,1.0,244.6,Recon-Ping_Sweep
363419.6,6.0,64.0,1.5140051217696175,1.5140051217696175,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4614.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1227.8,66.0,111.0,79.3361469477375,15.25152537238808,78.6,169470210.8450947,13.5,12.601500914698912,21.5809924327132,233.38195191545668,1.0,244.6,Benign
54.0,6.0,64.0,58.55349564440472,58.55349564440472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696004.29592377,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
0.0,1.0,64.0,160.50758662916405,160.50758662916405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84679309.12744832,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DoS-ICMP
34393.2,6.0,64.0,2.381141537535706,2.381141537535706,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.8,0.0,328.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1296.0,66.0,161.5,83.21203505730595,24.92195686818643,88.6,169453295.32396942,13.5,12.905819929998112,35.32348719907968,705.2400825184343,1.0,244.6,Recon-VulScan
54.0,6.0,64.0,35696.20425531915,35696.20425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696130.94461899,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
20825.0,17.0,64.0,28830.123996820003,28830.123996820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696901.02270336,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
6999.5,6.0,77.2,81.6986267554665,81.6986267554665,0.0,0.2,0.0,0.0,0.4,1.0,0.0,0.0,0.5,1.8,0.2,17.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1704.2,66.0,384.6,110.01729874743418,99.55521019179,145.3,169402254.0422126,13.5,14.8408130202963,141.06590579334886,10016.760532797973,1.0,244.6,ARP_Spoofing
54.0,6.0,64.0,6.798973905925166,6.798973905925166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon-Port_Scan
0.0,1.0,64.0,155.04282693240347,155.04282693240347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84679318.40536164,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DoS-ICMP
54.0,6.0,64.0,7.202871322834913,7.202871322834913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84674645.56334905,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DoS-SYN
147427.6,4.7,47.4,1.4764359153694644,1.4764359153694644,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.1,0.0,1948.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,1181.4,49.2,124.0,76.39479764044005,20.49309736576204,83.9,169467747.6532352,13.5,12.301259875812509,26.82734594031478,364.8086339858122,1.0,244.6,Benign
0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84697108.39968224,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
54.0,6.0,64.0,94.64990577238744,94.64990577238744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696022.19253801,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
0.0,1.0,64.0,434.1030842475677,434.1030842475677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84696985.77581063,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
669.3,1.9,25.6,2.1341876294438977,2.1341876294438977,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.4,0.4,1182.2,60.0,111.0,76.52959785226815,16.91950873395364,67.4,169410544.4979404,13.5,12.376986870709729,23.945209742470325,286.7694735910471,1.0,244.6,Recon-Ping_Sweep
31579.5,17.0,64.0,16068.037420007196,16068.037420007196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696593.35114402,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
42716.4,7.1,57.7,1.7695686737314316,1.7695686737314316,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,531.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1353.9,66.0,195.8,87.05610442618956,32.37296305614585,96.0,169470340.446119,13.5,13.183738780519278,45.84947798987199,1117.7193426324725,1.0,244.6,Benign
0.0,1.0,64.0,2.4987569674461896,2.4987569674461896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84697147.34730205,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
4175.0,17.0,64.0,14159.862947021842,14159.862947021842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84679176.41649224,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DoS-UDP
36035.0,17.0,64.0,17346.47213170809,17346.47213170809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696869.65565844,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
24613.5,17.0,64.0,24574.36171432205,24574.36171432205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84696602.1156665,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DDoS-UDP
17557.0,16.52,69.73,8764.957727656265,8764.957727656265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.03,0.0,1.0,1.0,532.8,50.0,52.8,50.60650093714335,1.137710285618886,50.6,84675199.38714635,9.5,10.059465070424888,1.611106676812425,9.345559142166667,0.14,141.55,TCP_IP-DoS-UDP
54.0,6.0,64.0,1.1273245520022743,1.1273245520022743,0.0,0.0,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84696329.28003177,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-SYN
37865.0,16.2,73.55,14120.901387466394,14120.901387466394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.05,0.0,1.0,1.0,543.0,51.0,54.0,52.314406323810346,1.3947764209536513,51.0,84696654.8643421,9.5,10.21733020144119,1.974586291916956,13.05853646471381,0.15,141.55,TCP_IP-DDoS-UDP
108.0,6.0,64.0,0.2855009936900519,0.2855009936900519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84670747.5423331,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DoS-TCP
71.28,6.0,64.0,0.5878602812984662,0.5878602812984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84695986.9166804,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
0.0,1.0,64.0,534.3142827445083,534.3142827445083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84696986.87230957,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
134.38,6.0,64.0,40.99236592328049,40.99236592328049,0.0,0.0,0.55,0.45,0.0,0.52,0.0,0.0,0.0,1.52,0.93,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,588.32,55.2,56.28,55.96807340406411,0.4621031578260631,56.08,84696436.04008064,9.5,10.578557037325574,0.6543557373660382,0.8031121687909297,0.27,141.55,TCP_IP-DDoS-SYN
0.0,1.0,64.0,147.25867688285007,147.25867688285007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84697032.53848656,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
54.0,6.0,64.0,93.26295431769218,93.26295431769218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84695999.66246268,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
11625.0,17.0,64.0,12098.64372539052,12098.64372539052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,84675299.19364004,9.5,10.0,0.0,0.0,0.0,141.55,TCP_IP-DoS-UDP
0.0,1.0,64.0,5.753260093023044,5.753260093023044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84679602.63191651,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DoS-ICMP
54.0,6.0,64.0,71089.89830508475,71089.89830508475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,84695987.79118524,9.5,10.392304845413264,0.0,0.0,0.0,141.55,TCP_IP-DDoS-TCP
0.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,84697049.28070843,9.5,9.16515138991168,0.0,0.0,0.0,141.55,TCP_IP-DDoS-ICMP
